available_from,date,domain,frequency,release_date,series_id,series_name,source,unit,value
2010-01-01,2010-01-01,MET,M,2010-01-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,321.619085
2010-01-01,2010-01-01,MET,M,2010-01-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,23.282682
2010-01-01,2010-01-01,MET,M,2010-01-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,6062.070113
2010-01-01,2010-01-01,SPI,M,2010-01-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,160.35
2010-01-01,2010-01-01,SPI,M,2010-01-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,481.96
2010-02-01,2010-02-01,MET,M,2010-02-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,259.316955
2010-02-01,2010-02-01,MET,M,2010-02-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,16.361087
2010-02-01,2010-02-01,MET,M,2010-02-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,5113.198722
2010-02-01,2010-02-01,SPI,M,2010-02-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,162.43
2010-02-01,2010-02-01,SPI,M,2010-02-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,496.91
2010-03-01,2010-03-01,MET,M,2010-03-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,412.127754
2010-03-01,2010-03-01,MET,M,2010-03-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,23.322222
2010-03-01,2010-03-01,MET,M,2010-03-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,6810.267699
2010-03-01,2010-03-01,SPI,M,2010-03-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,160.55
2010-03-01,2010-03-01,SPI,M,2010-03-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,499.24
2010-04-01,2010-04-01,MET,M,2010-04-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,491.579988
2010-04-01,2010-04-01,MET,M,2010-04-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,26.619102
2010-04-01,2010-04-01,MET,M,2010-04-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,6679.582242
2010-04-01,2010-04-01,SPI,M,2010-04-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,179.69
2010-04-01,2010-04-01,SPI,M,2010-04-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,542.37
2010-05-01,2010-05-01,MET,M,2010-05-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,514.187773
2010-05-01,2010-05-01,MET,M,2010-05-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,27.975154
2010-05-01,2010-05-01,MET,M,2010-05-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,7206.588079
2010-05-01,2010-05-01,SPI,M,2010-05-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,163.6
2010-05-01,2010-05-01,SPI,M,2010-05-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,507.44
2010-06-01,2010-06-01,MET,M,2010-06-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,481.690583
2010-06-01,2010-06-01,MET,M,2010-06-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,26.187603
2010-06-01,2010-06-01,MET,M,2010-06-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,7070.812725
2010-06-01,2010-06-01,SPI,M,2010-06-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,158.81
2010-06-01,2010-06-01,SPI,M,2010-06-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,507.14
2010-07-01,2010-07-01,MET,M,2010-07-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,456.052987
2010-07-01,2010-07-01,MET,M,2010-07-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,29.041157
2010-07-01,2010-07-01,MET,M,2010-07-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,7097.465316
2010-07-01,2010-07-01,SPI,M,2010-07-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,153.33
2010-07-01,2010-07-01,SPI,M,2010-07-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,493.91
2010-08-01,2010-08-01,MET,M,2010-08-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,441.312553
2010-08-01,2010-08-01,MET,M,2010-08-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,27.987803
2010-08-01,2010-08-01,MET,M,2010-08-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,7422.263909
2010-08-01,2010-08-01,SPI,M,2010-08-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,128.4
2010-08-01,2010-08-01,SPI,M,2010-08-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,455.08
2010-09-01,2010-09-01,MET,M,2010-09-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,456.195385
2010-09-01,2010-09-01,MET,M,2010-09-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,29.66493
2010-09-01,2010-09-01,MET,M,2010-09-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,7095.602176
2010-09-01,2010-09-01,SPI,M,2010-09-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,127.29
2010-09-01,2010-09-01,SPI,M,2010-09-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,454.52
2010-10-01,2010-10-01,MET,M,2010-10-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,461.08301
2010-10-01,2010-10-01,MET,M,2010-10-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,26.468929
2010-10-01,2010-10-01,MET,M,2010-10-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,7396.257262
2010-10-01,2010-10-01,SPI,M,2010-10-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,112.86
2010-10-01,2010-10-01,SPI,M,2010-10-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,452.63
2010-11-01,2010-11-01,MET,M,2010-11-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,535.858631
2010-11-01,2010-11-01,MET,M,2010-11-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,30.13859
2010-11-01,2010-11-01,MET,M,2010-11-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,8055.182448
2010-11-01,2010-11-01,SPI,M,2010-11-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,108.43
2010-11-01,2010-11-01,SPI,M,2010-11-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,451.59
2010-12-01,2010-12-01,MET,M,2010-12-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,552.0706959999992
2010-12-01,2010-12-01,MET,M,2010-12-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,35.503493
2010-12-01,2010-12-01,MET,M,2010-12-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,8829.262187
2010-12-01,2010-12-01,SPI,M,2010-12-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,114.2
2010-12-01,2010-12-01,SPI,M,2010-12-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,484.66
2010-12-31,2010-12-31,POP,A,2010-12-31,LP_PE_NUM,population_10k,gso_macro_monitor_curated,10k_persons,87067.267
2011-01-01,2011-01-01,MET,M,2011-01-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,463.0
2011-01-01,2011-01-01,MET,M,2011-01-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,36.0
2011-01-01,2011-01-01,MET,M,2011-01-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,8224.0
2011-01-01,2011-01-01,SPI,M,2011-01-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,106.6
2011-01-01,2011-01-01,SPI,M,2011-01-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,510.6
2011-02-01,2011-02-01,MET,M,2011-02-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,381.327
2011-02-01,2011-02-01,MET,M,2011-02-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,23.04
2011-02-01,2011-02-01,MET,M,2011-02-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,6177.0
2011-02-01,2011-02-01,SPI,M,2011-02-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,95.9
2011-02-01,2011-02-01,SPI,M,2011-02-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,461.37
2011-03-01,2011-03-01,LMI,Q,2011-03-01,LE_PE_NUM,labour_employed_10k,gso_macro_monitor_curated,10k_persons,51286.1
2011-03-01,2011-03-01,MET,M,2011-03-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,620.0
2011-03-01,2011-03-01,MET,M,2011-03-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,33.0
2011-03-01,2011-03-01,MET,M,2011-03-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,9057.0
2011-03-01,2011-03-01,SPI,M,2011-03-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,461.13
2011-04-01,2011-04-01,MET,M,2011-04-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,667.0
2011-04-01,2011-04-01,MET,M,2011-04-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,34.0
2011-04-01,2011-04-01,MET,M,2011-04-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,9066.0
2011-04-01,2011-04-01,SPI,M,2011-04-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,83.6
2011-04-01,2011-04-01,SPI,M,2011-04-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,480.08
2011-05-01,2011-05-01,MET,M,2011-05-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,668.0
2011-05-01,2011-05-01,MET,M,2011-05-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,35.0
2011-05-01,2011-05-01,MET,M,2011-05-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,9007.0
2011-05-01,2011-05-01,SPI,M,2011-05-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,69.5
2011-05-01,2011-05-01,SPI,M,2011-05-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,421.37
2011-06-01,2011-06-01,LMI,Q,2011-06-01,LE_PE_NUM,labour_employed_10k,gso_macro_monitor_curated,10k_persons,51398.4
2011-06-01,2011-06-01,MET,M,2011-06-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,613.471
2011-06-01,2011-06-01,MET,M,2011-06-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,41.244
2011-06-01,2011-06-01,MET,M,2011-06-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,8790.739
2011-06-01,2011-06-01,SPI,M,2011-06-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,74.4
2011-06-01,2011-06-01,SPI,M,2011-06-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,432.54
2011-07-01,2011-07-01,MET,M,2011-07-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,536.515
2011-07-01,2011-07-01,MET,M,2011-07-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,36.053
2011-07-01,2011-07-01,MET,M,2011-07-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,8402.138
2011-07-01,2011-07-01,SPI,M,2011-07-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,69.55
2011-07-01,2011-07-01,SPI,M,2011-07-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,405.7
2011-08-01,2011-08-01,MET,M,2011-08-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,536.408
2011-08-01,2011-08-01,MET,M,2011-08-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,39.937
2011-08-01,2011-08-01,MET,M,2011-08-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,10075.399
2011-08-01,2011-08-01,SPI,M,2011-08-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,73.19
2011-08-01,2011-08-01,SPI,M,2011-08-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,424.71
2011-09-01,2011-09-01,LMI,Q,2011-09-01,LE_PE_NUM,labour_employed_10k,gso_macro_monitor_curated,10k_persons,52470.9
2011-09-01,2011-09-01,MET,M,2011-09-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,523.2
2011-09-01,2011-09-01,MET,M,2011-09-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,34.6
2011-09-01,2011-09-01,MET,M,2011-09-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,9782.316
2011-09-01,2011-09-01,SPI,M,2011-09-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,71.34
2011-09-01,2011-09-01,SPI,M,2011-09-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,427.6
2011-10-01,2011-10-01,MET,M,2011-10-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,583.579942
2011-10-01,2011-10-01,MET,M,2011-10-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,37.914971
2011-10-01,2011-10-01,MET,M,2011-10-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,9237.309963
2011-10-01,2011-10-01,SPI,M,2011-10-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,70.21
2011-10-01,2011-10-01,SPI,M,2011-10-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,420.81
2011-11-01,2011-11-01,MET,M,2011-11-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,582.943024
2011-11-01,2011-11-01,MET,M,2011-11-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,40.794913
2011-11-01,2011-11-01,MET,M,2011-11-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,9575.10328
2011-11-01,2011-11-01,SPI,M,2011-11-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,60.47
2011-11-01,2011-11-01,SPI,M,2011-11-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,380.69
2011-12-01,2011-12-01,LMI,Q,2011-12-01,LE_PE_NUM,labour_employed_10k,gso_macro_monitor_curated,10k_persons,52538.5
2011-12-01,2011-12-01,MET,M,2011-12-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,617.0460295966903
2011-12-01,2011-12-01,MET,M,2011-12-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,40.241622
2011-12-01,2011-12-01,MET,M,2011-12-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,9356.086493
2011-12-01,2011-12-01,SPI,M,2011-12-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,58.74
2011-12-01,2011-12-01,SPI,M,2011-12-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,351.55
2011-12-31,2011-12-31,POP,A,2011-12-31,LP_PE_NUM,population_10k,gso_macro_monitor_curated,10k_persons,88145.825
2012-01-01,2012-01-01,MET,M,2012-01-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,393.321
2012-01-01,2012-01-01,MET,M,2012-01-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,30.0
2012-01-01,2012-01-01,MET,M,2012-01-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,7001.907
2012-01-01,2012-01-01,SPI,M,2012-01-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,60.59
2012-01-01,2012-01-01,SPI,M,2012-01-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,387.97
2012-02-01,2012-02-01,MET,M,2012-02-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,452.0
2012-02-01,2012-02-01,MET,M,2012-02-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,37.557
2012-02-01,2012-02-01,MET,M,2012-02-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,8762.116
2012-02-01,2012-02-01,SPI,M,2012-02-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,68.68
2012-02-01,2012-02-01,SPI,M,2012-02-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,423.64
2012-03-01,2012-03-01,LMI,Q,2012-03-01,LE_PE_NUM,labour_employed_10k,gso_macro_monitor_curated,10k_persons,50997.8
2012-03-01,2012-03-01,LMI,Q,2012-03-01,LLF_PE_NUM,labour_force_10k,gso_macro_monitor_curated,10k_persons,51978.4
2012-03-01,2012-03-01,MET,M,2012-03-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,606.0
2012-03-01,2012-03-01,MET,M,2012-03-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,39.071
2012-03-01,2012-03-01,MET,M,2012-03-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,9282.571
2012-03-01,2012-03-01,SPI,M,2012-03-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,72.2
2012-03-01,2012-03-01,SPI,M,2012-03-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,441.03
2012-04-01,2012-04-01,MET,M,2012-04-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,604.907
2012-04-01,2012-04-01,MET,M,2012-04-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,40.014
2012-04-01,2012-04-01,MET,M,2012-04-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,9009.915
2012-04-01,2012-04-01,SPI,M,2012-04-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,79.86
2012-04-01,2012-04-01,SPI,M,2012-04-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,473.77
2012-05-01,2012-05-01,MET,M,2012-05-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,734.627
2012-05-01,2012-05-01,MET,M,2012-05-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,46.561
2012-05-01,2012-05-01,MET,M,2012-05-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,10347.116
2012-05-01,2012-05-01,SPI,M,2012-05-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,74.07
2012-05-01,2012-05-01,SPI,M,2012-05-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,429.2
2012-06-01,2012-06-01,LMI,Q,2012-06-01,LE_PE_NUM,labour_employed_10k,gso_macro_monitor_curated,10k_persons,51699.0
2012-06-01,2012-06-01,LMI,Q,2012-06-01,LLF_PE_NUM,labour_force_10k,gso_macro_monitor_curated,10k_persons,52581.3
2012-06-01,2012-06-01,MET,M,2012-06-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,598.267
2012-06-01,2012-06-01,MET,M,2012-06-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,39.05
2012-06-01,2012-06-01,MET,M,2012-06-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,9629.776
2012-06-01,2012-06-01,SPI,M,2012-06-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,71.07
2012-06-01,2012-06-01,SPI,M,2012-06-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,422.37
2012-07-01,2012-07-01,MET,M,2012-07-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,602.751
2012-07-01,2012-07-01,MET,M,2012-07-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,40.817
2012-07-01,2012-07-01,MET,M,2012-07-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,9859.371
2012-07-01,2012-07-01,SPI,M,2012-07-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,69.19
2012-07-01,2012-07-01,SPI,M,2012-07-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,414.48
2012-08-01,2012-08-01,MET,M,2012-08-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,558.027
2012-08-01,2012-08-01,MET,M,2012-08-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,41.643
2012-08-01,2012-08-01,MET,M,2012-08-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,10399.284
2012-08-01,2012-08-01,SPI,M,2012-08-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,61.43
2012-08-01,2012-08-01,SPI,M,2012-08-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,396.02
2012-09-01,2012-09-01,LMI,Q,2012-09-01,LE_PE_NUM,labour_employed_10k,gso_macro_monitor_curated,10k_persons,52114.5
2012-09-01,2012-09-01,LMI,Q,2012-09-01,LLF_PE_NUM,labour_force_10k,gso_macro_monitor_curated,10k_persons,53098.5
2012-09-01,2012-09-01,MET,M,2012-09-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,554.781
2012-09-01,2012-09-01,MET,M,2012-09-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,37.268
2012-09-01,2012-09-01,MET,M,2012-09-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,9328.501
2012-09-01,2012-09-01,SPI,M,2012-09-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,55.47
2012-09-01,2012-09-01,SPI,M,2012-09-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,392.57
2012-10-01,2012-10-01,MET,M,2012-10-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,644.618
2012-10-01,2012-10-01,MET,M,2012-10-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,43.612
2012-10-01,2012-10-01,MET,M,2012-10-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,10298.724
2012-10-01,2012-10-01,SPI,M,2012-10-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,53.02
2012-10-01,2012-10-01,SPI,M,2012-10-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,388.42
2012-11-01,2012-11-01,MET,M,2012-11-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,678.941
2012-11-01,2012-11-01,MET,M,2012-11-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,44.577
2012-11-01,2012-11-01,MET,M,2012-11-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,10014.374
2012-11-01,2012-11-01,SPI,M,2012-11-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,51.05
2012-11-01,2012-11-01,SPI,M,2012-11-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,377.82
2012-12-01,2012-12-01,LMI,Q,2012-12-01,LE_PE_NUM,labour_employed_10k,gso_macro_monitor_curated,10k_persons,51930.9
2012-12-01,2012-12-01,LMI,Q,2012-12-01,LLF_PE_NUM,labour_force_10k,gso_macro_monitor_curated,10k_persons,52788.2
2012-12-01,2012-12-01,MET,M,2012-12-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,707.0
2012-12-01,2012-12-01,MET,M,2012-12-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,43.065
2012-12-01,2012-12-01,MET,M,2012-12-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,9846.77
2012-12-01,2012-12-01,SPI,M,2012-12-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,57.09
2012-12-01,2012-12-01,SPI,M,2012-12-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,413.73
2012-12-31,2012-12-31,POP,A,2012-12-31,LP_PE_NUM,population_10k,gso_macro_monitor_curated,10k_persons,89202.889
