date,phase,horizon_days,fold,selected_model,ensemble_return_forecast,prob_positive,q10_floor_return,buy_signal,buy_signal_any,signal_count_per_fold,fold_count,avg_actual_return,strategy_return,actual_net_return,prob_threshold,q10_floor
2023-09-25,validation,105,1,random_forest,-0.0329771200497683,0.3863133042492962,-0.0489810053221661,False,False,0,1,0.0297316896301667,0.0,0.0297316896301667,0.5,-0.1
2023-09-26,validation,105,1,random_forest,-0.03340466578022,0.3848807075186655,-0.0510254363398743,False,False,0,1,0.0392441860465115,0.0,0.0392441860465115,0.5,-0.1
2023-09-27,validation,105,1,random_forest,-0.033936024768543,0.383102449043484,-0.0515150724255387,False,False,0,1,0.0392441860465115,0.0,0.0392441860465115,0.5,-0.1
2023-09-28,validation,105,1,random_forest,-0.0341239229157913,0.3824742116356237,-0.0511855115963243,False,False,0,1,0.0573710965867828,0.0,0.0573710965867828,0.5,-0.1
2023-09-29,validation,105,1,random_forest,-0.033936024768543,0.383102449043484,-0.046294643739693,False,False,0,1,0.0667634252539912,0.0,0.0667634252539912,0.5,-0.1
2023-09-30,validation,105,1,random_forest,-0.033936024768543,0.383102449043484,-0.0464151167796618,False,False,0,1,0.0732414793328499,0.0,0.0732414793328499,0.5,-0.1
2023-10-01,validation,105,1,random_forest,-0.0349074695463738,0.3798577740228906,-0.0455883235280438,False,False,0,1,0.0732414793328499,0.0,0.0732414793328499,0.5,-0.1
2023-10-02,validation,105,1,random_forest,-0.0351632836240054,0.3790047365145994,-0.0456035474035927,False,False,0,1,0.0740203193033381,0.0,0.0740203193033381,0.5,-0.1
2023-10-03,validation,105,1,random_forest,-0.0351632836240054,0.3790047365145994,-0.0443323883601299,False,False,0,1,0.0740203193033381,0.0,0.0740203193033381,0.5,-0.1
2023-10-04,validation,105,1,random_forest,-0.0338134798262685,0.3835123438568183,-0.0462413166490755,False,False,0,1,0.0704429920116194,0.0,0.0704429920116194,0.5,-0.1
2023-10-05,validation,105,1,random_forest,-0.0337203019336437,0.3838240975087037,-0.0502063349444198,False,False,0,1,0.0724637681159421,0.0,0.0724637681159421,0.5,-0.1
2023-10-06,validation,105,1,random_forest,-0.0335324037863955,0.3844529937809871,-0.0511161983107061,False,False,0,1,0.0744757772957338,0.0,0.0744757772957338,0.5,-0.1
2023-10-07,validation,105,1,random_forest,-0.0335324037863955,0.3844529937809871,-0.0513888770401572,False,False,0,1,0.0634920634920634,0.0,0.0634920634920634,0.5,-0.1
2023-10-08,validation,105,1,random_forest,-0.0335324037863955,0.3844529937809871,-0.0538998565488638,False,False,0,1,0.0634920634920634,0.0,0.0634920634920634,0.5,-0.1
2023-10-09,validation,105,1,random_forest,-0.0348227553378076,0.3801403911142409,-0.0537586336914727,False,False,0,1,0.0560344827586207,0.0,0.0560344827586207,0.5,-0.1
2023-10-10,validation,105,1,random_forest,-0.0361652499371712,0.3756692865847635,-0.0592930140930474,False,False,0,1,0.060931899641577,0.0,0.060931899641577,0.5,-0.1
2023-10-11,validation,105,1,random_forest,-0.037546210240949,0.3710874354156495,-0.0601246042199952,False,False,0,1,0.0637992831541218,0.0,0.0637992831541218,0.5,-0.1
2023-10-12,validation,105,1,random_forest,-0.037546210240949,0.3710874354156495,-0.0646233285044892,False,False,0,1,0.060931899641577,0.0,0.060931899641577,0.5,-0.1
2023-10-13,validation,105,1,random_forest,-0.0384098641331729,0.3682311547603977,-0.0647504956981255,False,False,0,1,0.0652329749103943,0.0,0.0652329749103943,0.5,-0.1
2023-10-14,validation,105,1,random_forest,-0.0384098641331729,0.3682311547603977,-0.0644697404311306,False,False,0,1,0.0637992831541218,0.0,0.0637992831541218,0.5,-0.1
2023-10-15,validation,105,1,random_forest,-0.0367161523288382,0.3738393183449838,-0.0642827870976209,False,False,0,1,0.0637992831541218,0.0,0.0637992831541218,0.5,-0.1
2023-10-16,validation,105,1,random_forest,-0.0367161523288382,0.3738393183449838,-0.064202351574404,False,False,0,1,0.0652329749103943,0.0,0.0652329749103943,0.5,-0.1
2023-10-17,validation,105,1,random_forest,-0.0367161523288382,0.3738393183449838,-0.0642139501094925,False,False,0,1,0.07,0.0,0.07,0.5,-0.1
2023-10-18,validation,105,1,random_forest,-0.0356499478026185,0.3773835353484087,-0.0644951614738092,False,False,0,1,0.0771428571428571,0.0,0.0771428571428571,0.5,-0.1
2023-10-19,validation,105,1,random_forest,-0.0348092169687859,0.3801855627260028,-0.064443355663877,False,False,0,1,0.0857142857142856,0.0,0.0857142857142856,0.5,-0.1
2023-10-20,validation,105,1,random_forest,-0.0353604408781277,0.3783476976391636,-0.0643211545275156,False,False,0,1,0.0739957716701902,0.0,0.0739957716701902,0.5,-0.1
2023-10-21,validation,105,1,random_forest,-0.0353604408781277,0.3783476976391636,-0.0639376975141241,False,False,0,1,0.06553911205074,0.0,0.06553911205074,0.5,-0.1
2023-10-22,validation,105,1,random_forest,-0.0353604408781277,0.3783476976391636,-0.0644328954425092,False,False,0,1,0.06553911205074,0.0,0.06553911205074,0.5,-0.1
2023-10-23,validation,105,1,random_forest,-0.0353604408781277,0.3783476976391636,-0.0648681560664565,False,False,0,1,0.0739957716701902,0.0,0.0739957716701902,0.5,-0.1
2023-10-24,validation,105,1,random_forest,-0.0336358412897305,0.3841067500655533,-0.0648390441270136,False,False,0,1,0.0754052149400985,0.0,0.0754052149400985,0.5,-0.1
2023-10-25,validation,105,1,random_forest,-0.0336358412897305,0.3841067500655533,-0.0654551526788338,False,False,0,1,0.0810429880197323,0.0,0.0810429880197323,0.5,-0.1
2023-10-26,validation,105,1,random_forest,-0.0336358412897305,0.3841067500655533,-0.065489988018685,False,False,0,1,0.0810429880197323,0.0,0.0810429880197323,0.5,-0.1
2023-10-27,validation,105,1,random_forest,-0.0336358412897305,0.3841067500655533,-0.0654650370226484,False,False,0,1,0.0810429880197323,0.0,0.0810429880197323,0.5,-0.1
2023-10-28,validation,105,1,random_forest,-0.0336358412897305,0.3841067500655533,-0.0649035167058429,False,False,0,1,0.0810429880197323,0.0,0.0810429880197323,0.5,-0.1
2023-10-29,validation,105,1,random_forest,-0.0336358412897305,0.3841067500655533,-0.0646954918259331,False,False,0,1,0.0810429880197323,0.0,0.0810429880197323,0.5,-0.1
2023-10-30,validation,105,1,random_forest,-0.0336358412897305,0.3841067500655533,-0.0635109429136465,False,False,0,1,0.0879432624113474,0.0,0.0879432624113474,0.5,-0.1
2023-10-31,validation,105,1,random_forest,-0.0353604408781277,0.3783476976391636,-0.0618662462473295,False,False,0,1,0.0871722182849044,0.0,0.0871722182849044,0.5,-0.1
2023-11-01,validation,105,1,random_forest,-0.0353604408781277,0.3783476976391636,-0.0629331330917669,False,False,0,1,0.0840989399293286,0.0,0.0840989399293286,0.5,-0.1
2023-11-02,validation,105,1,random_forest,-0.0353621335581922,0.3783420581965864,-0.0628064684840185,False,False,0,1,0.0828025477707006,0.0,0.0828025477707006,0.5,-0.1
2023-11-03,validation,105,1,random_forest,-0.0345534028911544,0.3810394088795762,-0.0631635437118436,False,False,0,1,0.0831556503198294,0.0,0.0831556503198294,0.5,-0.1
2023-11-04,validation,105,1,random_forest,-0.0345534028911544,0.3810394088795762,-0.0636120189754438,False,False,0,1,0.0817341862117981,0.0,0.0817341862117981,0.5,-0.1
2023-11-05,validation,105,1,random_forest,-0.0361168419950693,0.3758302208287738,-0.0632397473924329,False,False,0,1,0.0774697938877042,0.0,0.0774697938877042,0.5,-0.1
2023-11-06,validation,105,1,random_forest,-0.0365207045438754,0.3744882269294293,-0.0636868497801051,False,False,0,1,0.0744985673352436,0.0,0.0744985673352436,0.5,-0.1
2023-11-07,validation,105,1,random_forest,-0.0344113539415996,0.3815137847993632,-0.0637233672930702,False,False,0,1,0.0858369098712446,0.0,0.0858369098712446,0.5,-0.1
2023-11-08,validation,105,1,random_forest,-0.0341365519471175,0.3824319975434392,-0.070606258820933,False,False,0,1,0.0782361308677097,0.0,0.0782361308677097,0.5,-0.1
2023-11-09,validation,105,1,random_forest,-0.0348393540675414,0.380085010649312,-0.0696508655592127,False,False,0,1,0.0912981455064194,0.0,0.0912981455064194,0.5,-0.1
2023-11-10,validation,105,1,random_forest,-0.0348393540675414,0.380085010649312,-0.0682034084693714,False,False,0,1,0.0853485064011378,0.0,0.0853485064011378,0.5,-0.1
2023-11-11,validation,105,1,random_forest,-0.0348393540675414,0.380085010649312,-0.0655000261507197,False,False,0,1,0.0896159317211948,0.0,0.0896159317211948,0.5,-0.1
2023-11-12,validation,105,1,random_forest,-0.0343606657526913,0.3816831023754792,-0.0618793731298224,False,False,0,1,0.0896159317211948,0.0,0.0896159317211948,0.5,-0.1
2023-11-13,validation,105,1,random_forest,-0.0349387906111639,0.3797532993085099,-0.0610015748882163,False,False,0,1,0.0924608819345662,0.0,0.0924608819345662,0.5,-0.1
2023-11-14,validation,105,1,random_forest,-0.0344232313725436,0.381474112999451,-0.0617892186572182,False,False,0,1,0.0931058990760482,0.0,0.0931058990760482,0.5,-0.1
2023-11-15,validation,105,1,random_forest,-0.0344232313725436,0.381474112999451,-0.0617892186572182,False,False,0,1,0.094900849858357,0.0,0.094900849858357,0.5,-0.1
2023-11-16,validation,105,1,random_forest,-0.0347196500666748,0.3804844494193444,-0.0617892186572182,False,False,0,1,0.0977337110481586,0.0,0.0977337110481586,0.5,-0.1
2023-11-17,validation,105,1,random_forest,-0.0357398364978725,0.3770843287281261,-0.0617942952858724,False,False,0,1,0.0988700564971751,0.0,0.0988700564971751,0.5,-0.1
2023-11-18,validation,105,1,random_forest,-0.0363505299042847,0.3750535155627643,-0.0607774914091618,False,False,0,1,0.0988700564971751,0.0,0.0988700564971751,0.5,-0.1
2023-11-19,validation,105,1,random_forest,-0.0363505299042847,0.3750535155627643,-0.0587467863574202,False,False,0,1,0.0988700564971751,0.0,0.0988700564971751,0.5,-0.1
2023-11-20,validation,105,1,random_forest,-0.0363505299042847,0.3750535155627643,-0.0594057138117406,False,False,0,1,0.1065631616090332,0.0,0.1065631616090332,0.5,-0.1
2023-11-21,validation,105,1,random_forest,-0.0363505299042847,0.3750535155627643,-0.059287543548677,False,False,0,1,0.1067415730337077,0.0,0.1067415730337077,0.5,-0.1
2023-11-22,validation,105,1,random_forest,-0.036866089142905,0.3733417534528006,-0.0564767399847229,False,False,0,1,0.1002785515320334,0.0,0.1002785515320334,0.5,-0.1
2023-11-23,validation,105,1,random_forest,-0.036866089142905,0.3733417534528006,-0.0529262986966753,False,False,0,1,0.1145251396648043,0.0,0.1145251396648043,0.5,-0.1
2023-11-24,validation,105,1,random_forest,-0.036866089142905,0.3733417534528006,-0.0531310512146486,False,False,0,1,0.1128133704735376,0.0,0.1128133704735376,0.5,-0.1
2023-11-25,validation,105,1,random_forest,-0.036866089142905,0.3733417534528006,-0.0535956355808691,False,False,0,1,0.107242339832869,0.0,0.107242339832869,0.5,-0.1
2023-11-26,validation,105,1,random_forest,-0.036866089142905,0.3733417534528006,-0.051447490079448,False,False,0,1,0.107242339832869,0.0,0.107242339832869,0.5,-0.1
2023-11-27,validation,105,1,random_forest,-0.0373288738329446,0.3718073384564992,-0.0523488697495588,False,False,0,1,0.1062068965517242,0.0,0.1062068965517242,0.5,-0.1
2023-11-28,validation,105,1,random_forest,-0.0373288738329446,0.3718073384564992,-0.0512491367150489,False,False,0,1,0.0952380952380953,0.0,0.0952380952380953,0.5,-0.1
2023-11-29,validation,105,1,random_forest,-0.0371219032205365,0.3724933229090339,-0.0500758834446898,False,False,0,1,0.0625,0.0,0.0625,0.5,-0.1
2023-11-30,validation,105,1,random_forest,-0.0371219032205365,0.3724933229090339,-0.0497610729192901,False,False,0,1,0.0801630434782609,0.0,0.0801630434782609,0.5,-0.1
2023-12-01,validation,105,1,random_forest,-0.0371219032205365,0.3724933229090339,-0.053462627997505,False,False,0,1,0.0843537414965986,0.0,0.0843537414965986,0.5,-0.1
2023-12-02,validation,105,1,random_forest,-0.0371219032205365,0.3724933229090339,-0.0536077359306667,False,False,0,1,0.0775510204081633,0.0,0.0775510204081633,0.5,-0.1
2023-12-03,validation,105,1,random_forest,-0.0371219032205365,0.3724933229090339,-0.0530924903902414,False,False,0,1,0.0775510204081633,0.0,0.0775510204081633,0.5,-0.1
2023-12-04,validation,105,1,random_forest,-0.0371219032205365,0.3724933229090339,-0.0529885209932136,False,False,0,1,0.0700808625336926,0.0,0.0700808625336926,0.5,-0.1
2023-12-05,validation,105,1,random_forest,-0.0364835085785571,0.3746117620482458,-0.0520368251408217,False,False,0,1,0.0685483870967742,0.0,0.0685483870967742,0.5,-0.1
2023-12-06,validation,105,1,random_forest,-0.0380469476824721,0.3694305173294246,-0.0521370471889685,False,False,0,1,0.0700808625336926,0.0,0.0700808625336926,0.5,-0.1
2023-12-07,validation,105,1,random_forest,-0.0388876785163047,0.3666540366962747,-0.0508453873965489,False,False,0,1,0.0634278002699055,0.0,0.0634278002699055,0.5,-0.1
2023-12-08,validation,105,1,random_forest,-0.0388876785163047,0.3666540366962747,-0.0513420900738436,False,False,0,1,0.0526315789473683,0.0,0.0526315789473683,0.5,-0.1
2023-12-09,validation,105,1,random_forest,-0.039189409978531,0.3656592706202282,-0.0515263908017954,False,False,0,1,0.0526315789473683,0.0,0.0526315789473683,0.5,-0.1
2023-12-10,validation,105,1,random_forest,-0.0373894921548871,0.3716065017030736,-0.051537846094964,False,False,0,1,0.0526315789473683,0.0,0.0526315789473683,0.5,-0.1
2023-12-11,validation,105,1,random_forest,-0.0360596681869965,0.3760203253856613,-0.0528974771733634,False,False,0,1,0.0562711864406779,0.0,0.0562711864406779,0.5,-0.1
2023-12-12,validation,105,1,random_forest,-0.035493739347646,0.3779036712434663,-0.0536945113074586,False,False,0,1,0.0638586956521738,0.0,0.0638586956521738,0.5,-0.1
2023-12-13,validation,105,1,random_forest,-0.0354791976220936,0.3779521029080875,-0.0562355249297368,False,False,0,1,0.0691056910569105,0.0,0.0691056910569105,0.5,-0.1
2023-12-14,validation,105,1,random_forest,-0.0354791976220936,0.3779521029080875,-0.0561573229308984,False,False,0,1,0.063257065948856,0.0,0.063257065948856,0.5,-0.1
2023-12-15,validation,105,1,random_forest,-0.0336561059671301,0.3840389274932012,-0.0505350305031862,False,False,0,1,0.0604026845637584,0.0,0.0604026845637584,0.5,-0.1
2023-12-16,validation,105,1,random_forest,-0.0355657351038988,0.3776639154449375,-0.052449642645674,False,False,0,1,0.0510067114093959,0.0,0.0510067114093959,0.5,-0.1
2023-12-17,validation,105,1,random_forest,-0.0345697699863333,0.3809847620369978,-0.0522793728972093,False,False,0,1,0.0510067114093959,0.0,0.0510067114093959,0.5,-0.1
2023-12-18,validation,105,1,random_forest,-0.0347767405987414,0.3802939288193958,-0.0515343148169174,False,False,0,1,0.0564516129032257,0.0,0.0564516129032257,0.5,-0.1
2023-12-19,validation,105,1,random_forest,-0.0345917110503698,0.3809115084200469,-0.0516382842139451,False,False,0,1,0.0587449933244326,0.0,0.0587449933244326,0.5,-0.1
2023-12-20,validation,105,1,random_forest,-0.036522452877036,0.3744824206879281,-0.0516051082595094,False,False,0,1,0.0462962962962962,0.0,0.0462962962962962,0.5,-0.1
2023-12-21,validation,105,1,random_forest,-0.036522452877036,0.3744824206879281,-0.051710212101704,False,False,0,1,0.0461741424802111,0.0,0.0461741424802111,0.5,-0.1
2023-12-22,validation,105,1,random_forest,-0.0369626780244226,0.3730213352716752,-0.0503620761257103,False,False,0,1,0.03515625,0.0,0.03515625,0.5,-0.1
2023-12-23,validation,105,1,random_forest,-0.0369626780244226,0.3730213352716752,-0.0505757466536192,False,False,0,1,0.0338101430429129,0.0,0.0338101430429129,0.5,-0.1
2023-12-24,validation,105,1,random_forest,-0.0369626780244226,0.3730213352716752,-0.0505878477745955,False,False,0,1,0.0338101430429129,0.0,0.0338101430429129,0.5,-0.1
2023-12-25,validation,105,1,random_forest,-0.0366142194107109,0.3741777025916837,-0.0485083508053465,False,False,0,1,0.0255102040816326,0.0,0.0255102040816326,0.5,-0.1
2023-12-26,validation,105,1,random_forest,-0.036499893334383,0.3745573434638491,-0.0495754312187011,False,False,0,1,0.0454545454545454,0.0,0.0454545454545454,0.5,-0.1
2023-12-27,validation,105,1,random_forest,-0.036499893334383,0.3745573434638491,-0.048171155986313,False,False,0,1,0.0364779874213836,0.0,0.0364779874213836,0.5,-0.1
2023-12-28,validation,105,1,random_forest,-0.036315482264628,0.3751699707127182,-0.0444761786130134,False,False,0,1,0.0606451612903224,0.0,0.0606451612903224,0.5,-0.1
2023-12-29,validation,105,1,random_forest,-0.036315482264628,0.3751699707127182,-0.0444187222802634,False,False,0,1,0.0855263157894736,0.0,0.0855263157894736,0.5,-0.1
2023-12-30,validation,105,1,random_forest,-0.0363293235669276,0.3751239779262878,-0.0442017148635165,False,False,0,1,0.0891891891891891,0.0,0.0891891891891891,0.5,-0.1
2023-12-31,validation,105,1,random_forest,-0.0362144836272045,0.3755056292918283,-0.0438274232270435,False,False,0,1,0.0891891891891891,0.0,0.0891891891891891,0.5,-0.1
2024-01-01,validation,105,2,random_forest,0.0372829280879605,0.6280404137868153,0.0387975520686479,True,True,1,1,0.1094594594594595,0.1094594594594595,0.1094594594594595,0.5,-0.1
2024-01-02,validation,105,2,random_forest,0.0372829280879605,0.6280404137868153,0.0365051278086883,True,True,1,1,0.0893333333333332,0.0893333333333332,0.0893333333333332,0.5,-0.1
2024-01-03,validation,105,2,random_forest,0.0378588474233637,0.6299473496721536,0.0313389012608849,True,True,1,1,0.0874172185430464,0.0874172185430464,0.0874172185430464,0.5,-0.1
2024-01-04,validation,105,2,random_forest,0.0372257774654964,0.6278510091355769,0.0359063229498774,True,True,1,1,0.0946666666666666,0.0946666666666666,0.0946666666666666,0.5,-0.1
2024-01-05,validation,105,2,random_forest,0.0375626866036516,0.6289671223749423,0.0312760467094851,True,True,1,1,0.0906666666666666,0.0906666666666666,0.0906666666666666,0.5,-0.1
2024-01-06,validation,105,2,random_forest,0.0378588474233637,0.6299473496721536,0.0331969620077173,True,True,1,1,0.0933333333333332,0.0933333333333332,0.0933333333333332,0.5,-0.1
2024-01-07,validation,105,2,random_forest,0.0372257774654964,0.6278510091355769,0.0373487972715227,True,True,1,1,0.0933333333333332,0.0933333333333332,0.0933333333333332,0.5,-0.1
2024-01-08,validation,105,2,random_forest,0.0372257774654964,0.6278510091355769,0.0321272900005456,True,True,1,1,0.0945945945945945,0.0945945945945945,0.0945945945945945,0.5,-0.1
2024-01-09,validation,105,2,random_forest,0.0372257774654964,0.6278510091355769,0.0321272900005456,True,True,1,1,0.0872483221476509,0.0872483221476509,0.0872483221476509,0.5,-0.1
2024-01-10,validation,105,2,random_forest,0.037683510965544,0.6293671259636503,0.032461159716919,True,True,1,1,0.1033557046979865,0.1033557046979865,0.1033557046979865,0.5,-0.1
2024-01-11,validation,105,2,random_forest,0.0387748816172579,0.632973857297626,0.0341030416758216,True,True,1,1,0.0889774236387781,0.0889774236387781,0.0889774236387781,0.5,-0.1
2024-01-12,validation,105,2,random_forest,0.0361342926407236,0.6242277970696948,0.0337984880449405,True,True,1,1,0.0921052631578946,0.0921052631578946,0.0921052631578946,0.5,-0.1
2024-01-13,validation,105,2,random_forest,0.0393814817879003,0.6349734932661883,0.0321969310353779,True,True,1,1,0.0779220779220779,0.0779220779220779,0.0779220779220779,0.5,-0.1
2024-01-14,validation,105,2,random_forest,0.0393814817879003,0.6349734932661883,0.0323017540838226,True,True,1,1,0.0779220779220779,0.0779220779220779,0.0779220779220779,0.5,-0.1
2024-01-15,validation,105,2,random_forest,0.0393814817879003,0.6349734932661883,0.032801843800147,True,True,1,1,0.0849673202614378,0.0849673202614378,0.0849673202614378,0.5,-0.1
2024-01-16,validation,105,2,random_forest,0.0403762956884877,0.6382449077469285,0.0299157434691028,True,True,1,1,0.0849673202614378,0.0849673202614378,0.0849673202614378,0.5,-0.1
2024-01-17,validation,105,2,random_forest,0.0384045383370213,0.6317512538511778,0.0281099690252279,True,True,1,1,0.0892388451443568,0.0892388451443568,0.0892388451443568,0.5,-0.1
2024-01-18,validation,105,2,random_forest,0.0388142833823689,0.6331038541089485,0.0333107562826687,True,True,1,1,0.0836601307189541,0.0836601307189541,0.0836601307189541,0.5,-0.1
2024-01-19,validation,105,2,random_forest,0.0388622718370689,0.6332621600585566,0.0323360698107359,True,True,1,1,0.0872395833333332,0.0872395833333332,0.0872395833333332,0.5,-0.1
2024-01-20,validation,105,2,random_forest,0.0384045383370213,0.6317512538511778,0.0333985148527517,True,True,1,1,0.0886571056062581,0.0886571056062581,0.0886571056062581,0.5,-0.1
2024-01-21,validation,105,2,random_forest,0.0380534483413258,0.6305909772020195,0.0358065468004771,True,True,1,1,0.0886571056062581,0.0886571056062581,0.0886571056062581,0.5,-0.1
2024-01-22,validation,105,2,random_forest,0.0380534483413258,0.6305909772020195,0.0369099803163837,True,True,1,1,0.1092105263157894,0.1092105263157894,0.1092105263157894,0.5,-0.1
2024-01-23,validation,105,2,random_forest,0.0387690619449489,0.6329546553715956,0.0345311739736906,True,True,1,1,0.1150326797385621,0.1150326797385621,0.1150326797385621,0.5,-0.1
2024-01-24,validation,105,2,random_forest,0.0377714683791541,0.6296582316629892,0.0374961557755535,True,True,1,1,0.1121251629726205,0.1121251629726205,0.1121251629726205,0.5,-0.1
2024-01-25,validation,105,2,random_forest,0.0377714683791541,0.6296582316629892,0.0357655754641128,True,True,1,1,0.1398692810457515,0.1398692810457515,0.1398692810457515,0.5,-0.1
2024-01-26,validation,105,2,random_forest,0.0404042273545757,0.6383366158045871,0.0318602244990824,True,True,1,1,0.1731770833333332,0.1731770833333332,0.1731770833333332,0.5,-0.1
2024-01-27,validation,105,2,random_forest,0.0382292018792016,0.6311719541493319,0.0376082269154649,True,True,1,1,0.1577574967405475,0.1577574967405475,0.1577574967405475,0.5,-0.1
2024-01-28,validation,105,2,random_forest,0.0363865485674371,0.6250661542051199,0.036627978902036,True,True,1,1,0.1577574967405475,0.1577574967405475,0.1577574967405475,0.5,-0.1
2024-01-29,validation,105,2,random_forest,0.0363865485674371,0.6250661542051199,0.0370130268228783,True,True,1,1,0.1393229166666667,0.1393229166666667,0.1393229166666667,0.5,-0.1
2024-01-30,validation,105,2,random_forest,0.0363865485674371,0.6250661542051199,0.0367089609521757,True,True,1,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5,-0.1
2024-01-31,validation,105,2,random_forest,0.03527126699375,0.6213551682546625,0.0356307811556596,True,True,1,1,0.1258023106546855,0.1258023106546855,0.1258023106546855,0.5,-0.1
2024-02-01,validation,105,2,random_forest,0.0361045686052654,0.6241289723356095,0.0345647031223095,True,True,1,1,0.1174968071519795,0.1174968071519795,0.1174968071519795,0.5,-0.1
2024-02-02,validation,105,2,random_forest,0.0377444055135599,0.6295686717355494,0.0314065622947639,True,True,1,1,0.1146496815286624,0.1146496815286624,0.1146496815286624,0.5,-0.1
2024-02-03,validation,105,2,random_forest,0.0371113355556926,0.6274716406913432,0.0303705552312249,True,True,1,1,0.1229193341869399,0.1229193341869399,0.1229193341869399,0.5,-0.1
2024-02-04,validation,105,2,random_forest,0.0371113355556926,0.6274716406913432,0.0295967972444495,True,True,1,1,0.1229193341869399,0.1229193341869399,0.1229193341869399,0.5,-0.1
2024-02-05,validation,105,2,random_forest,0.0371113355556926,0.6274716406913432,0.0306444568512903,True,True,1,1,0.1352040816326529,0.1352040816326529,0.1352040816326529,0.5,-0.1
2024-02-06,validation,105,2,random_forest,0.0371304648005566,0.627535061674243,0.0299328036779873,True,True,1,1,0.1261146496815286,0.1261146496815286,0.1261146496815286,0.5,-0.1
2024-02-07,validation,105,2,random_forest,0.0373933155178643,0.6284061644480716,0.0331332939410168,True,True,1,1,0.126742712294043,0.126742712294043,0.126742712294043,0.5,-0.1
2024-02-08,validation,105,2,random_forest,0.0371113355556926,0.6274716406913432,0.0358692142608108,True,True,1,1,0.1128010139416983,0.1128010139416983,0.1128010139416983,0.5,-0.1
2024-02-09,validation,105,2,random_forest,0.0371113355556926,0.6274716406913432,0.0350956149888608,True,True,1,1,0.1089987325728769,0.1089987325728769,0.1089987325728769,0.5,-0.1
2024-02-10,validation,105,2,random_forest,0.0373933155178643,0.6284061644480716,0.0348890624908366,True,True,1,1,0.1089987325728769,0.1089987325728769,0.1089987325728769,0.5,-0.1
2024-02-11,validation,105,2,random_forest,0.0373933155178643,0.6284061644480716,0.034573792679936,True,True,1,1,0.1089987325728769,0.1089987325728769,0.1089987325728769,0.5,-0.1
2024-02-12,validation,105,2,random_forest,0.0373933155178643,0.6284061644480716,0.0345747175653047,True,True,1,1,0.1140684410646388,0.1140684410646388,0.1140684410646388,0.5,-0.1
2024-02-13,validation,105,2,random_forest,0.0373933155178643,0.6284061644480716,0.0345287698293877,True,True,1,1,0.1216730038022813,0.1216730038022813,0.1216730038022813,0.5,-0.1
2024-02-14,validation,105,2,random_forest,0.0447863767227021,0.6526230684412812,0.0316008284374993,True,True,1,1,0.1191381495564005,0.1191381495564005,0.1191381495564005,0.5,-0.1
2024-02-15,validation,105,2,random_forest,0.0450825375424142,0.6535810882549089,0.02534522882572,True,True,1,1,0.0951776649746192,0.0951776649746192,0.0951776649746192,0.5,-0.1
2024-02-16,validation,105,2,random_forest,0.0450825375424142,0.6535810882549089,0.0241649404017601,True,True,1,1,0.058673469387755,0.058673469387755,0.058673469387755,0.5,-0.1
2024-02-17,validation,105,2,random_forest,0.0487428796744495,0.6653388387351056,0.0241615789799215,True,True,1,1,0.0305343511450382,0.0305343511450382,0.0305343511450382,0.5,-0.1
2024-02-18,validation,105,2,random_forest,0.0587782711805841,0.6967259207586287,0.0245194671798676,True,True,1,1,0.0331632653061224,0.0331632653061224,0.0331632653061224,0.5,-0.1
2024-02-19,validation,105,2,random_forest,0.058698234084438,0.6964808555635817,0.0239554643328096,True,True,1,1,-0.0002564102564102,-0.0002564102564102,-0.0002564102564102,0.5,-0.1
2024-02-20,validation,105,2,random_forest,0.058698234084438,0.6964808555635817,0.0239255607165181,True,True,1,1,-0.0092071611253197,-0.0092071611253197,-0.0092071611253197,0.5,-0.1
2024-02-21,validation,105,2,random_forest,0.0582245187550347,0.6950285818400093,0.0206932200633949,True,True,1,1,-0.0156410256410256,-0.0156410256410256,-0.0156410256410256,0.5,-0.1
2024-02-22,validation,105,2,random_forest,0.0588405512165472,0.6969165544815166,0.0227331377345556,True,True,1,1,-0.0472681067344346,-0.0472681067344346,-0.0472681067344346,0.5,-0.1
2024-02-23,validation,105,2,random_forest,0.0585064987172064,0.6958934225901292,0.0231488018692125,True,True,1,1,-0.0448407643312102,-0.0448407643312102,-0.0448407643312102,0.5,-0.1
2024-02-24,validation,105,2,random_forest,0.0592578588153297,0.6981925109513798,0.0231310266748904,True,True,1,1,-0.0484771573604061,-0.0484771573604061,-0.0484771573604061,0.5,-0.1
2024-02-25,validation,105,2,random_forest,0.0595483249915845,0.6990792103658956,0.025494787251143,True,True,1,1,-0.0484771573604061,-0.0484771573604061,-0.0484771573604061,0.5,-0.1
2024-02-26,validation,105,2,random_forest,0.0595483249915845,0.6990792103658956,0.0261858920352846,True,True,1,1,-0.0508860759493671,-0.0508860759493671,-0.0508860759493671,0.5,-0.1
2024-02-27,validation,105,2,random_forest,0.0602415052399896,0.7011905034351663,0.0224972250760903,True,True,1,1,-0.0496831432192649,-0.0496831432192649,-0.0496831432192649,0.5,-0.1
2024-02-28,validation,105,2,random_forest,0.0576509344488264,0.6932660202806505,0.0276604618421001,True,True,1,1,-0.0544766708701135,-0.0544766708701135,-0.0544766708701135,0.5,-0.1
2024-02-29,validation,105,2,random_forest,0.0576509344488264,0.6932660202806505,0.0294930851561411,True,True,1,1,-0.0568553459119497,-0.0568553459119497,-0.0568553459119497,0.5,-0.1
