date,phase,horizon_days,fold,selected_model,ensemble_return_forecast,prob_positive,q10_floor_return,buy_signal,buy_signal_any,signal_count_per_fold,fold_count,avg_actual_return,strategy_return,actual_net_return,prob_threshold,q10_floor
2024-05-26,validation,63,2,catboost_mean,0.0285030838546529,0.5975241865792253,-0.0144578203699217,True,True,1,1,-0.1340782122905027,-0.1340782122905027,-0.1340782122905027,0.5,-0.1
2024-05-26,validation,105,2,random_forest,0.063096174886647,0.7098134515487323,0.0336020877881441,True,True,1,1,-0.1229050279329608,-0.1229050279329608,-0.1229050279329608,0.5,-0.1
2024-05-27,validation,63,2,catboost_mean,0.0276302557762023,0.5945952851406626,-0.0093527855855126,True,True,1,1,-0.1379310344827586,-0.1379310344827586,-0.1379310344827586,0.5,-0.1
2024-05-27,validation,105,2,random_forest,0.063096174886647,0.7098134515487323,0.0330141195171421,True,True,1,1,-0.1268075639599555,-0.1268075639599555,-0.1268075639599555,0.5,-0.1
2024-05-28,validation,63,2,catboost_mean,0.0291246368164916,0.5996065759729013,-0.0084864284888486,True,True,1,1,-0.149171270718232,-0.149171270718232,-0.149171270718232,0.5,-0.1
2024-05-28,validation,105,2,random_forest,0.063096174886647,0.7098134515487323,0.0323834567038497,True,True,1,1,-0.1325966850828729,-0.1325966850828729,-0.1325966850828729,0.5,-0.1
2024-05-29,validation,63,2,catboost_mean,0.0194032904457555,0.566749850509823,-0.0149485724736631,True,True,1,1,-0.1472868217054264,-0.1472868217054264,-0.1472868217054264,0.5,-0.1
2024-05-29,validation,105,2,random_forest,0.063129765557667,0.709914219534565,0.0278082225114935,True,True,1,1,-0.1306755260243632,-0.1306755260243632,-0.1306755260243632,0.5,-0.1
2024-05-30,validation,63,2,catboost_mean,0.0296083866682505,0.6012253296410074,-0.0088334464175298,True,True,1,1,-0.1238738738738738,-0.1238738738738738,-0.1238738738738738,0.5,-0.1
2024-05-30,validation,105,2,random_forest,0.063096174886647,0.7098134515487323,0.0318540802171455,True,True,1,1,-0.1159909909909909,-0.1159909909909909,-0.1159909909909909,0.5,-0.1
2024-05-31,validation,63,2,catboost_mean,0.0289551155388973,0.5990389067505486,-0.0146519961722229,True,True,1,1,-0.0999999999999999,-0.0999999999999999,-0.0999999999999999,0.5,-0.1
2024-05-31,validation,105,2,random_forest,0.063096174886647,0.7098134515487323,0.0253273901738984,True,True,1,1,-0.0977011494252874,-0.0977011494252874,-0.0977011494252874,0.5,-0.1
2024-06-01,validation,63,2,catboost_mean,0.02715740484473,0.5930063388884809,-0.016206934311262,True,True,1,1,-0.0566265060240963,-0.0566265060240963,-0.0566265060240963,0.5,-0.1
2024-06-01,validation,105,2,random_forest,0.065274343799069,0.7163134825170218,0.0195416005150877,True,True,1,1,-0.0542168674698795,-0.0542168674698795,-0.0542168674698795,0.5,-0.1
2024-06-02,validation,63,2,catboost_mean,0.0300038070163226,0.6025472188818964,-0.0154316619534142,True,True,1,1,-0.0566265060240963,-0.0566265060240963,-0.0566265060240963,0.5,-0.1
2024-06-02,validation,105,2,random_forest,0.0656876510801292,0.7175389461165688,0.0233094710622874,True,True,1,1,-0.0542168674698795,-0.0542168674698795,-0.0542168674698795,0.5,-0.1
2024-06-03,validation,63,2,catboost_mean,0.0208378249212233,0.5716332954766299,-0.0204528044464385,True,True,1,1,-0.0210052513128281,-0.0210052513128281,-0.0210052513128281,0.5,-0.1
2024-06-03,validation,105,2,random_forest,0.0646819534674678,0.7145526066073026,0.0160588704904327,True,True,1,1,-0.0185046261565391,-0.0185046261565391,-0.0185046261565391,0.5,-0.1
2024-06-04,validation,63,2,catboost_mean,0.0220990347628648,0.5759176914551529,-0.0184323452140121,True,True,1,1,-0.0250696378830083,-0.0250696378830083,-0.0250696378830083,0.5,-0.1
2024-06-04,validation,105,2,random_forest,0.0675762807681391,0.7231061380527769,0.0200967463750064,True,True,1,1,0.0129146619397315,0.0129146619397315,0.0129146619397315,0.5,-0.1
2024-06-05,validation,63,2,catboost_mean,0.0227716179994111,0.5781988626360708,-0.0194100804231437,True,True,1,1,-0.0125673249551166,-0.0125673249551166,-0.0125673249551166,0.5,-0.1
2024-06-05,validation,105,2,random_forest,0.0842613145422183,0.7698296044200514,0.0163281032117111,True,True,1,1,0.0259040779687098,0.0259040779687098,0.0259040779687098,0.5,-0.1
2024-06-06,validation,63,2,catboost_mean,0.0224392183103282,0.5770718000741438,-0.0203753395128448,True,True,1,1,-0.0062353858144972,-0.0062353858144972,-0.0062353858144972,0.5,-0.1
2024-06-06,validation,105,2,random_forest,0.0842613145422183,0.7698296044200514,0.0175468535007994,True,True,1,1,0.0366328916601714,0.0366328916601714,0.0366328916601714,0.5,-0.1
2024-06-07,validation,63,2,catboost_mean,0.0219564263207536,0.5754336829111918,-0.0199032791553491,True,True,1,1,-0.0062353858144972,-0.0062353858144972,-0.0062353858144972,0.5,-0.1
2024-06-07,validation,105,2,random_forest,0.0842613145422183,0.7698296044200514,0.0171877266507334,True,True,1,1,0.0366328916601714,0.0366328916601714,0.0366328916601714,0.5,-0.1
2024-06-08,validation,63,2,catboost_mean,0.0226202026224907,0.5776855396711733,-0.0197673517904318,True,True,1,1,-0.0062353858144972,-0.0062353858144972,-0.0062353858144972,0.5,-0.1
2024-06-08,validation,105,2,random_forest,0.0842613145422183,0.7698296044200514,0.0171877266507334,True,True,1,1,0.0366328916601714,0.0366328916601714,0.0366328916601714,0.5,-0.1
2024-06-09,validation,63,2,catboost_mean,0.0217258270824524,0.5746507959769912,-0.0198201455975332,True,True,1,1,-0.0062353858144972,-0.0062353858144972,-0.0062353858144972,0.5,-0.1
2024-06-09,validation,105,2,random_forest,0.0842613145422183,0.7698296044200514,0.0171877266507334,True,True,1,1,0.0366328916601714,0.0366328916601714,0.0366328916601714,0.5,-0.1
2024-06-10,validation,63,2,catboost_mean,0.0215427569740316,0.5740290611327,-0.0197380893237984,True,True,1,1,-0.0062353858144972,-0.0062353858144972,-0.0062353858144972,0.5,-0.1
2024-06-10,validation,105,2,random_forest,0.0842613145422183,0.7698296044200514,0.0171877266507334,True,True,1,1,0.0366328916601714,0.0366328916601714,0.0366328916601714,0.5,-0.1
2024-06-11,validation,63,2,catboost_mean,0.0209887032095597,0.5721462921618804,-0.0200329672971118,True,True,1,1,0.0132501948558068,0.0132501948558068,0.0132501948558068,0.5,-0.1
2024-06-11,validation,105,2,random_forest,0.0842613145422183,0.7698296044200514,0.0181640079890383,True,True,1,1,0.0366328916601714,0.0366328916601714,0.0366328916601714,0.5,-0.1
2024-06-12,validation,63,2,catboost_mean,0.0204861825162192,0.570437218351035,-0.0205722413107174,True,True,1,1,0.0132501948558068,0.0132501948558068,0.0132501948558068,0.5,-0.1
2024-06-12,validation,105,2,random_forest,0.0839115499032027,0.7688976097929893,0.0180905530608734,True,True,1,1,0.0366328916601714,0.0366328916601714,0.0366328916601714,0.5,-0.1
2024-06-13,validation,63,2,catboost_mean,0.019893298975527,0.5684191238729774,-0.020363987830338,True,True,1,1,0.0132501948558068,0.0132501948558068,0.0132501948558068,0.5,-0.1
2024-06-13,validation,105,2,random_forest,0.0839115499032027,0.7688976097929893,0.0180479156290829,True,True,1,1,0.0366328916601714,0.0366328916601714,0.0366328916601714,0.5,-0.1
2024-06-14,validation,63,2,catboost_mean,0.0206373079173542,0.5709513364671943,-0.0201858165213019,True,True,1,1,0.0132501948558068,0.0132501948558068,0.0132501948558068,0.5,-0.1
2024-06-14,validation,105,2,random_forest,0.0839115499032027,0.7688976097929893,0.017570138636305,True,True,1,1,0.0366328916601714,0.0366328916601714,0.0366328916601714,0.5,-0.1
2024-06-15,validation,63,2,catboost_mean,0.016710095937167,0.5575546672698936,-0.0212282513843324,True,True,1,1,0.0132501948558068,0.0132501948558068,0.0132501948558068,0.5,-0.1
2024-06-15,validation,105,2,random_forest,0.0839115499032027,0.7688976097929893,0.0176131842974389,True,True,1,1,0.0366328916601714,0.0366328916601714,0.0366328916601714,0.5,-0.1
2024-06-16,validation,63,2,catboost_mean,0.0133905641019756,0.5461787429141319,-0.0228915326136654,True,True,1,1,0.0132501948558068,0.0132501948558068,0.0132501948558068,0.5,-0.1
2024-06-16,validation,105,2,random_forest,0.0839115499032027,0.7688976097929893,0.0189888775056276,True,True,1,1,0.0366328916601714,0.0366328916601714,0.0366328916601714,0.5,-0.1
2024-06-17,validation,63,2,catboost_mean,0.0123479231882824,0.5425973628089135,-0.0222300323598717,True,True,1,1,0.0132501948558068,0.0132501948558068,0.0132501948558068,0.5,-0.1
2024-06-17,validation,105,2,random_forest,0.0839115499032027,0.7688976097929893,0.0193539603089443,True,True,1,1,0.0366328916601714,0.0366328916601714,0.0366328916601714,0.5,-0.1
2024-06-18,validation,63,2,catboost_mean,0.0100361084794903,0.5346445507509588,-0.0222255200171199,True,True,1,1,0.0262405819693427,0.0262405819693427,0.0262405819693427,0.5,-0.1
2024-06-18,validation,105,2,random_forest,0.08612322159501,0.7747553597687877,0.0175479037412379,True,True,1,1,0.0366328916601714,0.0366328916601714,0.0366328916601714,0.5,-0.1
2024-06-19,validation,63,2,catboost_mean,0.0180896268158148,0.5622688973131027,-0.02254167051926,True,True,1,1,0.0262405819693427,0.0262405819693427,0.0262405819693427,0.5,-0.1
2024-06-19,validation,105,2,random_forest,0.0830948318980442,0.7667131767361027,0.0192319026622491,True,True,1,1,0.0366328916601714,0.0366328916601714,0.0366328916601714,0.5,-0.1
2024-06-20,validation,63,2,catboost_mean,0.0186333674396143,0.5641246185599571,-0.0200074899833106,True,True,1,1,0.0262405819693427,0.0262405819693427,0.0262405819693427,0.5,-0.1
2024-06-20,validation,105,2,random_forest,0.0835373055996398,0.7678980577876233,0.025302883153148,True,True,1,1,0.0366328916601714,0.0366328916601714,0.0366328916601714,0.5,-0.1
2024-06-21,validation,63,2,catboost_mean,0.0137084879051557,0.5472700502844189,-0.0228916559442411,True,True,1,1,0.0262405819693427,0.0262405819693427,0.0262405819693427,0.5,-0.1
2024-06-21,validation,105,2,random_forest,0.0817098368484181,0.7629827488952357,0.020741215820791,True,True,1,1,0.0366328916601714,0.0366328916601714,0.0366328916601714,0.5,-0.1
2024-06-22,validation,63,2,catboost_mean,0.018062366609308,0.5621758250979028,-0.0177733793976289,True,True,1,1,0.0262405819693427,0.0262405819693427,0.0262405819693427,0.5,-0.1
2024-06-22,validation,105,2,random_forest,0.0819918168105898,0.7637448981243967,0.0345405794561867,True,True,1,1,0.0366328916601714,0.0366328916601714,0.0366328916601714,0.5,-0.1
2024-06-23,validation,63,2,catboost_mean,0.0171559936508885,0.5590793450932339,-0.0115261391860436,True,True,1,1,0.0262405819693427,0.0262405819693427,0.0262405819693427,0.5,-0.1
2024-06-23,validation,105,2,random_forest,0.0819918168105898,0.7637448981243967,0.0332575146665938,True,True,1,1,0.0366328916601714,0.0366328916601714,0.0366328916601714,0.5,-0.1
2024-06-24,validation,63,2,catboost_mean,0.0209679296171925,0.5720756677202357,-0.0125448881636683,True,True,1,1,0.0262405819693427,0.0262405819693427,0.0262405819693427,0.5,-0.1
2024-06-24,validation,105,2,random_forest,0.0819918168105898,0.7637448981243967,0.030503242018294,True,True,1,1,0.0366328916601714,0.0366328916601714,0.0366328916601714,0.5,-0.1
2024-06-25,validation,63,2,catboost_mean,0.0168577769378569,0.5580597350260643,-0.0130426252503552,True,True,1,1,0.0262405819693427,0.0262405819693427,0.0262405819693427,0.5,-0.1
2024-06-25,validation,105,2,random_forest,0.0819918168105898,0.7637448981243967,0.0275390890985607,True,True,1,1,0.0782021304234865,0.0782021304234865,0.0782021304234865,0.5,-0.1
2024-06-26,validation,63,2,catboost_mean,0.0140405665073739,0.5484095642461251,-0.0045840018591567,True,True,1,1,0.0262405819693427,0.0262405819693427,0.0262405819693427,0.5,-0.1
2024-06-26,validation,105,2,random_forest,0.0819918168105898,0.7637448981243967,0.0366588557597987,True,True,1,1,0.0782021304234865,0.0782021304234865,0.0782021304234865,0.5,-0.1
2024-06-27,validation,63,2,catboost_mean,0.0132204071584693,0.5455945172431258,-0.0056620914428908,True,True,1,1,0.0262405819693427,0.0262405819693427,0.0262405819693427,0.5,-0.1
2024-06-27,validation,105,2,random_forest,0.0819918168105898,0.7637448981243967,0.0366541179090002,True,True,1,1,0.0717069368667187,0.0717069368667187,0.0717069368667187,0.5,-0.1
2024-06-28,validation,63,2,catboost_mean,0.0151989271425005,0.5523812492490638,-0.0044299455650167,True,True,1,1,0.0262405819693427,0.0262405819693427,0.0262405819693427,0.5,-0.1
2024-06-28,validation,105,2,random_forest,0.0819918168105898,0.7637448981243967,0.0360949403179262,True,True,1,1,0.0717069368667187,0.0717069368667187,0.0717069368667187,0.5,-0.1
2024-06-29,validation,63,2,catboost_mean,0.0148390533103629,0.5511478887773862,-0.0043905316202647,True,True,1,1,0.0262405819693427,0.0262405819693427,0.0262405819693427,0.5,-0.1
2024-06-29,validation,105,2,random_forest,0.0819918168105898,0.7637448981243967,0.0363565680749987,True,True,1,1,0.0717069368667187,0.0717069368667187,0.0717069368667187,0.5,-0.1
2024-06-30,validation,63,2,catboost_mean,0.0159566290516679,0.5549763778023671,-0.0044252708236177,True,True,1,1,0.0262405819693427,0.0262405819693427,0.0262405819693427,0.5,-0.1
2024-06-30,validation,105,2,random_forest,0.0819918168105898,0.7637448981243967,0.0361622371153378,True,True,1,1,0.0717069368667187,0.0717069368667187,0.0717069368667187,0.5,-0.1
2024-07-01,validation,63,2,catboost_mean,0.0158666943049284,0.554668472336584,-0.0043432145498829,True,True,1,1,0.0262405819693427,0.0262405819693427,0.0262405819693427,0.5,-0.1
2024-07-01,validation,105,2,random_forest,0.0819918168105898,0.7637448981243967,0.0361622371153378,True,True,1,1,0.0782021304234865,0.0782021304234865,0.0782021304234865,0.5,-0.1
2024-07-02,validation,63,2,catboost_mean,0.0158666943049284,0.554668472336584,-0.0036092773967533,True,True,1,1,0.0262405819693427,0.0262405819693427,0.0262405819693427,0.5,-0.1
2024-07-02,validation,105,2,random_forest,0.0823900291533995,0.7648189033353904,0.0354472513746789,True,True,1,1,0.0782021304234865,0.0782021304234865,0.0782021304234865,0.5,-0.1
2024-07-03,validation,63,2,catboost_mean,0.0144818506661177,0.5499231939932293,-0.0050136182594418,True,True,1,1,0.0262405819693427,0.0262405819693427,0.0262405819693427,0.5,-0.1
2024-07-03,validation,105,2,random_forest,0.0819918168105898,0.7637448981243967,0.0355549611086018,True,True,1,1,0.0911925175370225,0.0911925175370225,0.0911925175370225,0.5,-0.1
2024-07-04,validation,63,2,catboost_mean,0.0164329388719638,0.5566065405550913,-0.0042202377380312,True,True,1,1,0.0197453884125746,0.0197453884125746,0.0197453884125746,0.5,-0.1
2024-07-04,validation,105,2,random_forest,0.0823900291533995,0.7648189033353904,0.0344587898070546,True,True,1,1,0.0911925175370225,0.0911925175370225,0.0911925175370225,0.5,-0.1
2024-07-05,validation,63,2,catboost_mean,0.0145091048271577,0.5500166537377078,-0.0047808140743361,True,True,1,1,0.0197453884125746,0.0197453884125746,0.0197453884125746,0.5,-0.1
2024-07-05,validation,105,2,random_forest,0.0819918168105898,0.7637448981243967,0.0344758150096388,True,True,1,1,0.0911925175370225,0.0911925175370225,0.0911925175370225,0.5,-0.1
2024-07-06,validation,63,2,catboost_mean,0.0087257268155215,0.5301303831306179,-0.0094603627159842,True,True,1,1,0.0197453884125746,0.0197453884125746,0.0197453884125746,0.5,-0.1
2024-07-06,validation,105,2,random_forest,0.0821080491912278,0.7640586634351594,0.0277255138202306,True,True,1,1,0.0911925175370225,0.0911925175370225,0.0911925175370225,0.5,-0.1
2024-07-07,validation,63,2,catboost_mean,0.0160042461271836,0.5551393887823012,-0.0052529337654459,True,True,1,1,0.0197453884125746,0.0197453884125746,0.0197453884125746,0.5,-0.1
2024-07-07,validation,105,2,random_forest,0.0823900291533995,0.7648189033353904,0.0349889374705724,True,True,1,1,0.0911925175370225,0.0911925175370225,0.0911925175370225,0.5,-0.1
2024-07-08,validation,63,2,catboost_mean,0.0165225699704537,0.5569131953418284,-0.004698617903912,True,True,1,1,0.0197453884125746,0.0197453884125746,0.0197453884125746,0.5,-0.1
2024-07-08,validation,105,2,random_forest,0.0819918168105898,0.7637448981243967,0.0349261666948264,True,True,1,1,0.1171732917640946,0.1171732917640946,0.1171732917640946,0.5,-0.1
2024-07-09,validation,63,2,catboost_mean,0.0165349690774417,0.5569556137143612,-0.005170877491711,True,True,1,1,0.0197453884125746,0.0197453884125746,0.0197453884125746,0.5,-0.1
2024-07-09,validation,105,2,random_forest,0.0823900291533995,0.7648189033353904,0.034955233139308,True,True,1,1,0.1301636788776305,0.1301636788776305,0.1301636788776305,0.5,-0.1
2024-07-10,validation,63,2,catboost_mean,0.0158713434490136,0.5546843902078493,-0.0053129495065968,True,True,1,1,0.0197453884125746,0.0197453884125746,0.0197453884125746,0.5,-0.1
2024-07-10,validation,105,2,random_forest,0.0823900291533995,0.7648189033353904,0.0347028702027384,True,True,1,1,0.1301636788776305,0.1301636788776305,0.1301636788776305,0.5,-0.1
2024-07-11,validation,63,2,catboost_mean,0.0176323709783588,0.5607072756481478,-0.0038368515411744,True,True,1,1,0.0197453884125746,0.0197453884125746,0.0197453884125746,0.5,-0.1
2024-07-11,validation,105,2,random_forest,0.0840918507832988,0.7693783083729804,0.0359655199468592,True,True,1,1,0.1301636788776305,0.1301636788776305,0.1301636788776305,0.5,-0.1
2024-07-12,validation,63,2,catboost_mean,0.0137288591804205,0.5473399647781977,-0.0077900959911736,True,True,1,1,0.0197453884125746,0.0197453884125746,0.0197453884125746,0.5,-0.1
2024-07-12,validation,105,2,random_forest,0.0827397937924151,0.7657600134009788,0.0352390305301337,True,True,1,1,0.1301636788776305,0.1301636788776305,0.1301636788776305,0.5,-0.1
2024-07-13,validation,63,2,catboost_mean,0.0092125963912145,0.5318080960940317,-0.0077954929021634,True,True,1,1,0.0197453884125746,0.0197453884125746,0.0197453884125746,0.5,-0.1
2024-07-13,validation,105,2,random_forest,0.0827397937924151,0.7657600134009788,0.0344620451279031,True,True,1,1,0.1301636788776305,0.1301636788776305,0.1301636788776305,0.5,-0.1
2024-07-14,validation,63,2,catboost_mean,0.007268791604676,0.5251068244058827,-0.0077810313513049,True,True,1,1,0.0197453884125746,0.0197453884125746,0.0197453884125746,0.5,-0.1
2024-07-14,validation,105,2,random_forest,0.0827397937924151,0.7657600134009788,0.0302617597686702,True,True,1,1,0.1301636788776305,0.1301636788776305,0.1301636788776305,0.5,-0.1
2024-07-15,validation,63,2,catboost_mean,0.0075134637121017,0.5259507623711195,-0.0097146779490941,True,True,1,1,0.0197453884125746,0.0197453884125746,0.0197453884125746,0.5,-0.1
2024-07-15,validation,105,2,random_forest,0.0827397937924151,0.7657600134009788,0.0302617597686702,True,True,1,1,0.1301636788776305,0.1301636788776305,0.1301636788776305,0.5,-0.1
2024-07-16,validation,63,2,catboost_mean,0.0083193782288934,0.5287297280425935,-0.008730424456805,True,True,1,1,0.0392309690828787,0.0392309690828787,0.0392309690828787,0.5,-0.1
2024-07-16,validation,105,2,random_forest,0.0827397937924151,0.7657600134009788,0.0302140616233638,True,True,1,1,0.1301636788776305,0.1301636788776305,0.1301636788776305,0.5,-0.1
2024-07-17,validation,63,2,catboost_mean,0.0125143716307709,0.543169338367973,-0.0086736327855649,True,True,1,1,0.0392309690828787,0.0392309690828787,0.0392309690828787,0.5,-0.1
2024-07-17,validation,105,2,random_forest,0.0827397937924151,0.7657600134009788,0.031050240744352,True,True,1,1,0.1431540659911665,0.1431540659911665,0.1431540659911665,0.5,-0.1
2024-07-18,validation,63,2,catboost_mean,0.0050390805467964,0.5174112483124271,-0.0147483218674608,True,True,1,1,-0.0024999999999999,-0.0024999999999999,-0.0024999999999999,0.5,-0.1
2024-07-18,validation,105,2,random_forest,0.0827397937924151,0.7657600134009788,0.0307442853368738,True,True,1,1,0.1,0.1,0.1,0.5,-0.1
2024-07-19,validation,63,2,catboost_mean,0.0046929738775659,0.5162160487691074,-0.0157416265274558,True,True,1,1,-0.0024999999999999,-0.0024999999999999,-0.0024999999999999,0.5,-0.1
2024-07-19,validation,105,2,random_forest,0.083272989036026,0.7671906592223703,0.024216683988646,True,True,1,1,0.09375,0.09375,0.09375,0.5,-0.1
2024-07-20,validation,63,2,catboost_mean,0.0057747949048132,0.5199513350110838,-0.0161792267795411,True,True,1,1,-0.0024999999999999,-0.0024999999999999,-0.0024999999999999,0.5,-0.1
2024-07-20,validation,105,2,random_forest,0.083272989036026,0.7671906592223703,0.0243438525050514,True,True,1,1,0.09375,0.09375,0.09375,0.5,-0.1
2024-07-21,validation,63,2,catboost_mean,0.0081439095310098,0.5281247888449605,-0.020311666079298,True,True,1,1,-0.0024999999999999,-0.0024999999999999,-0.0024999999999999,0.5,-0.1
2024-07-21,validation,105,2,random_forest,0.083272989036026,0.7671906592223703,0.0242535822789672,True,True,1,1,0.09375,0.09375,0.09375,0.5,-0.1
2024-07-22,validation,63,2,catboost_mean,0.0081439095310098,0.5281247888449605,-0.0207254709432907,True,True,1,1,-0.0024999999999999,-0.0024999999999999,-0.0024999999999999,0.5,-0.1
2024-07-22,validation,105,2,random_forest,0.0828747766932163,0.7661226529463304,0.024528508056528,True,True,1,1,0.0874999999999999,0.0874999999999999,0.0874999999999999,0.5,-0.1
2024-07-23,validation,63,2,catboost_mean,0.0078310433531423,0.5270460032304726,-0.0206979093917827,True,True,1,1,0.0037735849056603,0.0037735849056603,0.0037735849056603,0.5,-0.1
2024-07-23,validation,105,2,random_forest,0.083272989036026,0.7671906592223703,0.0243433586630818,True,True,1,1,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.5,-0.1
2024-07-24,validation,63,2,catboost_mean,0.0080939444525984,0.527952519213962,-0.0206236414963263,True,True,1,1,0.0037735849056603,0.0037735849056603,0.0037735849056603,0.5,-0.1
2024-07-24,validation,105,2,random_forest,0.083272989036026,0.7671906592223703,0.024636507750161,True,True,1,1,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.5,-0.1
2024-07-25,validation,63,2,catboost_mean,0.0076067127632562,0.5262723722479747,-0.0190737851092432,True,True,1,1,0.0037735849056603,0.0037735849056603,0.0037735849056603,0.5,-0.1
2024-07-25,validation,105,2,random_forest,0.083272989036026,0.7671906592223703,0.0234174779555969,True,True,1,1,0.0188679245283018,0.0188679245283018,0.0188679245283018,0.5,-0.1
2024-07-26,validation,63,2,catboost_mean,0.0118690731498012,0.5409513771611121,-0.0179308424851184,True,True,1,1,0.0037735849056603,0.0037735849056603,0.0037735849056603,0.5,-0.1
2024-07-26,validation,105,2,random_forest,0.0851348960888177,0.772148170561832,0.0213778035580381,True,True,1,1,0.0314465408805031,0.0314465408805031,0.0314465408805031,0.5,-0.1
2024-07-27,validation,63,2,catboost_mean,0.0109890506081603,0.5379246014352237,-0.0194385201631484,True,True,1,1,0.0037735849056603,0.0037735849056603,0.0037735849056603,0.5,-0.1
2024-07-27,validation,105,2,random_forest,0.083272989036026,0.7671906592223703,0.0183721161981537,True,True,1,1,0.0314465408805031,0.0314465408805031,0.0314465408805031,0.5,-0.1
2024-07-28,validation,63,2,catboost_mean,0.0029156048942883,0.5100762523920499,-0.0198474729652748,True,True,1,1,0.0037735849056603,0.0037735849056603,0.0037735849056603,0.5,-0.1
2024-07-28,validation,105,2,random_forest,0.083272989036026,0.7671906592223703,0.0199730934751426,True,True,1,1,0.0314465408805031,0.0314465408805031,0.0314465408805031,0.5,-0.1
2024-07-29,validation,63,2,catboost_mean,0.0027249126454772,0.5094173517979645,-0.0218971486802517,True,True,1,1,0.0037735849056603,0.0037735849056603,0.0037735849056603,0.5,-0.1
2024-07-29,validation,105,2,random_forest,0.083272989036026,0.7671906592223703,0.0176596968525611,True,True,1,1,0.030188679245283,0.030188679245283,0.030188679245283,0.5,-0.1
2024-07-30,validation,63,2,catboost_mean,0.0024010740261623,0.5082983314642098,-0.0196116584297259,True,True,1,1,0.010126582278481,0.010126582278481,0.010126582278481,0.5,-0.1
2024-07-30,validation,105,2,random_forest,0.0851959288691016,0.7723096645624725,0.0102361387441048,True,True,1,1,0.018987341772152,0.018987341772152,0.018987341772152,0.5,-0.1
2024-07-31,validation,63,2,catboost_mean,0.0014227511698338,0.5049173883014488,-0.0191406381328039,True,True,1,1,0.010126582278481,0.010126582278481,0.010126582278481,0.5,-0.1
2024-07-31,validation,105,2,random_forest,0.0829232243970104,0.7662527346629249,0.0167632505961422,True,True,1,1,0.018987341772152,0.018987341772152,0.018987341772152,0.5,-0.1
2024-08-01,validation,63,2,catboost_mean,0.0015268210982664,0.5052770600617293,-0.0195200278469809,True,True,1,1,0.0,0.0,0.0,0.5,-0.1
2024-08-01,validation,105,2,random_forest,0.0829232243970104,0.7662527346629249,0.0154380243399805,True,True,1,1,0.0025062656641603,0.0025062656641603,0.0025062656641603,0.5,-0.1
2024-08-02,validation,63,2,catboost_mean,-0.000830006525426,0.4971312393587248,-0.0195684596677179,False,False,0,1,0.0,0.0,0.0,0.5,-0.1
2024-08-02,validation,105,2,random_forest,0.0826412444348387,0.7654950582566299,0.0159289079876485,True,True,1,1,0.0025062656641603,0.0025062656641603,0.0025062656641603,0.5,-0.1
2024-08-03,validation,63,2,catboost_mean,-0.0014228431709844,0.4950822937353849,-0.02013884850954,False,False,0,1,0.0,0.0,0.0,0.5,-0.1
2024-08-03,validation,105,2,random_forest,0.0826412444348387,0.7654950582566299,0.0170773696419464,True,True,1,1,0.0025062656641603,0.0025062656641603,0.0025062656641603,0.5,-0.1
2024-08-04,validation,63,2,catboost_mean,-0.0009800793250555,0.4966125526097894,-0.0204146453360142,False,False,0,1,0.0,0.0,0.0,0.5,-0.1
2024-08-04,validation,105,2,random_forest,0.0825927967310446,0.7653647432875935,0.0160327701406832,True,True,1,1,0.0025062656641603,0.0025062656641603,0.0025062656641603,0.5,-0.1
2024-08-05,validation,63,2,catboost_mean,0.0007190364140026,0.502485218774514,-0.0202785158546032,True,True,1,1,0.0,0.0,0.0,0.5,-0.1
2024-08-05,validation,105,2,random_forest,0.0817444791117832,0.763076454445053,0.0158657320157055,True,True,1,1,0.0150375939849625,0.0150375939849625,0.0150375939849625,0.5,-0.1
2024-08-06,validation,63,2,catboost_mean,0.0002060750643216,0.50071226526117,-0.020199865966637,True,True,1,1,0.0506329113924051,0.0506329113924051,0.0506329113924051,0.5,-0.1
2024-08-06,validation,105,2,random_forest,0.0531345852503144,0.6792339629294768,0.0200821919737268,True,True,1,1,0.0379746835443037,0.0379746835443037,0.0379746835443037,0.5,-0.1
2024-08-07,validation,63,2,catboost_mean,-0.0009096105564238,0.4968561085213002,-0.017976888219915,False,False,0,1,0.0506329113924051,0.0,0.0506329113924051,0.5,-0.1
2024-08-07,validation,105,2,random_forest,0.0503021729595045,0.6702995906146878,0.0193483924153191,True,True,1,1,0.0468354430379747,0.0468354430379747,0.0468354430379747,0.5,-0.1
2024-08-08,validation,63,2,catboost_mean,-0.0019481291628328,0.4932669214928673,-0.0194955005894959,False,False,0,1,0.0509554140127388,0.0,0.0509554140127388,0.5,-0.1
2024-08-08,validation,105,2,random_forest,0.0398690387874961,0.6365780541110458,0.0189091914906477,True,True,1,1,0.0662420382165605,0.0662420382165605,0.0662420382165605,0.5,-0.1
2024-08-09,validation,63,2,catboost_mean,-0.0015573427054046,0.4946174562790976,-0.0195361646839458,False,False,0,1,0.0509554140127388,0.0,0.0509554140127388,0.5,-0.1
2024-08-09,validation,105,2,random_forest,0.041332018799846,0.6413782897576553,0.0186101263586533,True,True,1,1,0.0828025477707006,0.0828025477707006,0.0828025477707006,0.5,-0.1
2024-08-10,validation,63,2,catboost_mean,-0.000789072379717,0.4972727182334943,-0.0186492971265587,False,False,0,1,0.0509554140127388,0.0,0.0509554140127388,0.5,-0.1
